concept_id,concept_code,concept_name,vocabulary_id
21099413,OMOP356519,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT [Seretide],RxNorm Extension
42956225,OMOP4682763,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT [SERETIDE EVOHALER],RxNorm Extension
21050280,OMOP356530,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT [Sirdupla],RxNorm Extension
41172552,OMOP2370514,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT [Airflusal],RxNorm Extension
41016041,OMOP2214003,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT [Atmadisc],RxNorm Extension
41054282,OMOP2252244,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT Dry Powder Inhaler,RxNorm Extension
41189494,OMOP2387456,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT Dry Powder Inhaler [Airflusal],RxNorm Extension
41032948,OMOP2230910,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT Dry Powder Inhaler [Airflusal] Box of 1,RxNorm Extension
40877144,OMOP2075106,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT Dry Powder Inhaler [Airflusal] Box of 3,RxNorm Extension
41158350,OMOP2356312,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT Dry Powder Inhaler [Atmadisc],RxNorm Extension
41251674,OMOP2449636,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT Dry Powder Inhaler [Atmadisc] Box of 120,RxNorm Extension
40898413,OMOP2096375,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT Dry Powder Inhaler Box of 1,RxNorm Extension
41272849,OMOP2470811,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT Dry Powder Inhaler Box of 120,RxNorm Extension
41179644,OMOP2377606,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT Dry Powder Inhaler Box of 3,RxNorm Extension
41032947,OMOP2230909,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT Dry Powder Inhaler [Seretide],RxNorm Extension
41126897,OMOP2324859,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT Dry Powder Inhaler [Seretide] Box of 120,RxNorm Extension
41095638,OMOP2293600,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT Dry Powder Inhaler [Serkep],RxNorm Extension
41282553,OMOP2480515,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT Dry Powder Inhaler [Serkep] Box of 120,RxNorm Extension
41158349,OMOP2356311,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT Dry Powder Inhaler [Serroflo],RxNorm Extension
41189493,OMOP2387455,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT Dry Powder Inhaler [Serroflo] Box of 120,RxNorm Extension
41251673,OMOP2449635,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT Dry Powder Inhaler [Viani],RxNorm Extension
41220697,OMOP2418659,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT Dry Powder Inhaler [Viani] Box of 120,RxNorm Extension
40860308,OMOP2058270,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT [Seretide],RxNorm Extension
40984921,OMOP2182883,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT [Serkep],RxNorm Extension
41016040,OMOP2214002,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT [Serroflo],RxNorm Extension
41110099,OMOP2308061,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0363 MG/ACTUAT [Viani],RxNorm Extension
40960864,OMOP2158826,fluticasone 0.25 MG/ACTUAT / salmeterol 0.036 MG/ACTUAT Dry Powder Inhaler,RxNorm Extension
41272848,OMOP2470810,fluticasone 0.25 MG/ACTUAT / salmeterol 0.036 MG/ACTUAT Dry Powder Inhaler Box of 120,RxNorm Extension
40970491,OMOP2168453,fluticasone 0.25 MG/ACTUAT / salmeterol 0.036 MG/ACTUAT Dry Powder Inhaler [Seretide],RxNorm Extension
40877143,OMOP2075105,fluticasone 0.25 MG/ACTUAT / salmeterol 0.036 MG/ACTUAT Dry Powder Inhaler [Seretide] Box of 120,RxNorm Extension
40829024,OMOP2026986,fluticasone 0.25 MG/ACTUAT / salmeterol 0.036 MG/ACTUAT [Seretide],RxNorm Extension
42956231,OMOP4682769,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT [AIRFLUSAL FORSPIRO],RxNorm Extension
43514632,OMOP2801747,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT [Airzate Accuhaler],RxNorm Extension
2071124,OMOP4972694,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT [COMPONACOMPACT AIR],RxNorm Extension
21148484,OMOP356862,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Seretide],RxNorm Extension
21030652,OMOP356895,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Seretide] by DE,RxNorm Extension
21099416,OMOP356938,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Seretide] by Dowelhurst,RxNorm Extension
21050284,OMOP356928,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Seretide] by Glaxosmithkline,RxNorm Extension
21128735,OMOP356917,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Seretide] by Lexon,RxNorm Extension
21079797,OMOP356868,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Seretide] by Mawdsley-Brooks,RxNorm Extension
21118946,OMOP356873,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Seretide] by Sigma-Tau,RxNorm Extension
21158435,OMOP356884,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Seretide] by Waymade,RxNorm Extension
36119318,OMOP5048156,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT [Fixkoh],RxNorm Extension
782478,OMOP4830312,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT [Flusalio],RxNorm Extension
42956230,OMOP4682768,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT [FLUTEROL],RxNorm Extension
42655446,OMOP4867026,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT [Flutisamix],RxNorm Extension
40755051,OMOP4701979,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT [Fusacomb Easyhaler],RxNorm Extension
36891746,OMOP996045,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder,RxNorm Extension
43517323,OMOP2804438,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Airzate Accuhaler],RxNorm Extension
36790310,OMOP4778551,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder Box of 1,RxNorm Extension
40755050,OMOP4701980,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Fusacomb Easyhaler],RxNorm Extension
40755049,OMOP4701981,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Fusacomb Easyhaler] by Orion,RxNorm Extension
43288345,OMOP532488,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide],RxNorm Extension
36790309,OMOP4778550,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] Box of 1,RxNorm Extension
35770287,OMOP2771748,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by DE,RxNorm Extension
35749376,OMOP2750837,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Dowelhurst,RxNorm Extension
35749377,OMOP2750838,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline,RxNorm Extension
35749378,OMOP2750839,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Lexon,RxNorm Extension
35745196,OMOP2746657,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Mawdsley-Brooks,RxNorm Extension
40755047,OMOP4701983,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Necessity Supplies,RxNorm Extension
40755048,OMOP4701982,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Sigma,RxNorm Extension
35757715,OMOP2759176,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Sigma-Tau,RxNorm Extension
35742117,OMOP2743578,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Waymade,RxNorm Extension
2071121,OMOP4972691,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalation Powder [AIRFLUSAL FORSPIRO],RxNorm Extension
42655449,OMOP4867029,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalation Powder Box of 2,RxNorm Extension
2071123,OMOP4972693,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalation Powder [COMPONACOMPACT AIR],RxNorm Extension
36119319,OMOP5048157,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalation Powder [Fixkoh],RxNorm Extension
36119321,OMOP5048158,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalation Powder [Fixkoh] by Thornton & Ross,RxNorm Extension
782479,OMOP4830313,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalation Powder [Flusalio],RxNorm Extension
782480,OMOP4830314,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalation Powder [Flusalio] Box of 1,RxNorm Extension
2071122,OMOP4972692,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalation Powder [FLUTEROL],RxNorm Extension
42655447,OMOP4867027,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalation Powder [Flutisamix],RxNorm Extension
42655448,OMOP4867028,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalation Powder [Flutisamix] Box of 2,RxNorm Extension
36068454,OMOP4995055,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalation Powder [Seretide] by CST,RxNorm Extension
36068455,OMOP4995056,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalation Powder [Seretide] by Pilsco,RxNorm Extension
2071120,OMOP4972690,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalation Powder [SERETIDE DISKUS],RxNorm Extension
42956226,OMOP4682764,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Nasal Spray,RxNorm Extension
42956228,OMOP4682766,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Nasal Spray [AIRFLUSAL FORSPIRO],RxNorm Extension
42956227,OMOP4682765,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Nasal Spray [FLUTEROL],RxNorm Extension
42956229,OMOP4682767,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Nasal Spray [SERETIDE DISKUS],RxNorm Extension
21138618,OMOP356845,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT [Seretide],RxNorm Extension
42956232,OMOP4682770,fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT [SERETIDE DISKUS],RxNorm Extension
41141471,OMOP2339433,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0727 MG/ACTUAT [Atmadisc],RxNorm Extension
40836224,OMOP2034186,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0727 MG/ACTUAT Dry Powder Inhaler,RxNorm Extension
44184832,OMOP3061555,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0727 MG/ACTUAT Dry Powder Inhaler [Atmadisc],RxNorm Extension
40939442,OMOP2137404,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0727 MG/ACTUAT Dry Powder Inhaler [Seretide],RxNorm Extension
44169890,OMOP3046613,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0727 MG/ACTUAT Dry Powder Inhaler [Viani],RxNorm Extension
44179470,OMOP3056193,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0727 MG/ACTUAT [Flusalio],RxNorm Extension
40992090,OMOP2190052,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0727 MG/ACTUAT Inhalant Solution,RxNorm Extension
40846026,OMOP2043988,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0727 MG/ACTUAT Inhalant Solution [Atmadisc],RxNorm Extension
44162352,OMOP3039075,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0727 MG/ACTUAT Inhalant Solution [Flusalio],RxNorm Extension
40908160,OMOP2106122,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0727 MG/ACTUAT Inhalant Solution [Rolenium],RxNorm Extension
41001841,OMOP2199803,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0727 MG/ACTUAT Inhalant Solution [Seretide],RxNorm Extension
40877142,OMOP2075104,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0727 MG/ACTUAT Inhalant Solution [Viani],RxNorm Extension
41016039,OMOP2214001,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0727 MG/ACTUAT [Rolenium],RxNorm Extension
41078700,OMOP2276662,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0727 MG/ACTUAT [Seretide],RxNorm Extension
40922535,OMOP2120497,fluticasone 0.25 MG/ACTUAT / salmeterol 0.0727 MG/ACTUAT [Viani],RxNorm Extension
44028595,OMOP1023226,fluticasone 0.25 MG / salmeterol 0.025 MG [Advair],RxNorm Extension
43203574,OMOP471308,fluticasone 0.25 MG / salmeterol 0.025 MG Inhalant Solution,RxNorm Extension
43170555,OMOP471309,fluticasone 0.25 MG / salmeterol 0.025 MG Inhalant Solution Box of 120,RxNorm Extension
43181577,OMOP471310,fluticasone 0.25 MG / salmeterol 0.025 MG Inhalant Solution [Seretide],RxNorm Extension
43192527,OMOP471311,fluticasone 0.25 MG / salmeterol 0.025 MG Inhalant Solution [Seretide] Box of 120,RxNorm Extension
43203575,OMOP471313,fluticasone 0.25 MG / salmeterol 0.025 MG Inhalant Solution [Seretide] Box of 120 by Glaxosmithkline,RxNorm Extension
44032705,OMOP1027336,fluticasone 0.25 MG / salmeterol 0.025 MG Metered Dose Inhaler,RxNorm Extension
44047641,OMOP1042272,fluticasone 0.25 MG / salmeterol 0.025 MG Metered Dose Inhaler [Advair],RxNorm Extension
44063663,OMOP1058294,fluticasone 0.25 MG / salmeterol 0.025 MG Metered Dose Inhaler [Advair] by Glaxosmithkline,RxNorm Extension
43214431,OMOP471307,fluticasone 0.25 MG / salmeterol 0.025 MG [Seretide],RxNorm Extension
43803263,OMOP680248,fluticasone 0.25 MG / salmeterol 0.0363 MG [Aloflute],RxNorm Extension
36882935,OMOP994160,fluticasone 0.25 MG / salmeterol 0.0363 MG Inhalant Solution,RxNorm Extension
43677642,OMOP680250,fluticasone 0.25 MG / salmeterol 0.0363 MG Inhalant Solution [Aloflute],RxNorm Extension
43785322,OMOP680251,fluticasone 0.25 MG / salmeterol 0.0363 MG Inhalant Solution [Aloflute] by 3M,RxNorm Extension
43857546,OMOP680255,fluticasone 0.25 MG / salmeterol 0.0363 MG Inhalant Solution by Cascan,RxNorm Extension
43677643,OMOP680252,fluticasone 0.25 MG / salmeterol 0.0363 MG Inhalant Solution [Serkep],RxNorm Extension
43695495,OMOP680253,fluticasone 0.25 MG / salmeterol 0.0363 MG Inhalant Solution [Serkep] by Mylan,RxNorm Extension
43641480,OMOP680249,fluticasone 0.25 MG / salmeterol 0.0363 MG [Serkep],RxNorm Extension
44041552,OMOP1036183,fluticasone 0.25 MG / salmeterol 0.05 MG [Advair Diskus],RxNorm Extension
43170556,OMOP471315,fluticasone 0.25 MG / salmeterol 0.05 MG Dry Powder Inhaler,RxNorm Extension
44099361,OMOP1093992,fluticasone 0.25 MG / salmeterol 0.05 MG Dry Powder Inhaler [Advair Diskus],RxNorm Extension
44076321,OMOP1070952,fluticasone 0.25 MG / salmeterol 0.05 MG Dry Powder Inhaler [Advair Diskus] by Glaxosmithkline,RxNorm Extension
43159667,OMOP471316,fluticasone 0.25 MG / salmeterol 0.05 MG Dry Powder Inhaler Box of 1,RxNorm Extension
43022645,OMOP4837774,fluticasone 0.25 MG / salmeterol 0.05 MG Dry Powder Inhaler Box of 60,RxNorm Extension
43022642,OMOP4837771,fluticasone 0.25 MG / salmeterol 0.05 MG Dry Powder Inhaler [Salmeson],RxNorm Extension
43022643,OMOP4837772,fluticasone 0.25 MG / salmeterol 0.05 MG Dry Powder Inhaler [Salmeson] Box of 60,RxNorm Extension
43022644,OMOP4837773,fluticasone 0.25 MG / salmeterol 0.05 MG Dry Powder Inhaler [Salmeson] Box of 60 by Elpen,RxNorm Extension
43137546,OMOP471317,fluticasone 0.25 MG / salmeterol 0.05 MG Dry Powder Inhaler [Seretide],RxNorm Extension
43159668,OMOP471318,fluticasone 0.25 MG / salmeterol 0.05 MG Dry Powder Inhaler [Seretide] Box of 1,RxNorm Extension
43159669,OMOP471319,fluticasone 0.25 MG / salmeterol 0.05 MG Dry Powder Inhaler [Seretide] Box of 1 by Glaxosmithkline,RxNorm Extension
43022641,OMOP4837770,fluticasone 0.25 MG / salmeterol 0.05 MG [Salmeson],RxNorm Extension
43203576,OMOP471314,fluticasone 0.25 MG / salmeterol 0.05 MG [Seretide],RxNorm Extension
41047312,OMOP2245274,fluticasone 0.25 MG / salmeterol 0.073 MG [Atmadisc],RxNorm Extension
40898411,OMOP2096373,fluticasone 0.25 MG / salmeterol 0.073 MG Dry Powder Inhaler,RxNorm Extension
41001837,OMOP2199799,fluticasone 0.25 MG / salmeterol 0.073 MG Dry Powder Inhaler [Atmadisc],RxNorm Extension
41095632,OMOP2293594,fluticasone 0.25 MG / salmeterol 0.073 MG Dry Powder Inhaler [Atmadisc] Box of 60,RxNorm Extension
40929525,OMOP2127487,fluticasone 0.25 MG / salmeterol 0.073 MG Dry Powder Inhaler Box of 60,RxNorm Extension
41313858,OMOP2511820,fluticasone 0.25 MG / salmeterol 0.073 MG Dry Powder Inhaler [Flusalio],RxNorm Extension
41095631,OMOP2293593,fluticasone 0.25 MG / salmeterol 0.073 MG Dry Powder Inhaler [Flusalio] Box of 60,RxNorm Extension
41220694,OMOP2418656,fluticasone 0.25 MG / salmeterol 0.073 MG Dry Powder Inhaler [Seretide],RxNorm Extension
41251670,OMOP2449632,fluticasone 0.25 MG / salmeterol 0.073 MG Dry Powder Inhaler [Seretide] Box of 60,RxNorm Extension
41260533,OMOP2458495,fluticasone 0.25 MG / salmeterol 0.073 MG Dry Powder Inhaler [Seretide] Box of 60 by Cc,RxNorm Extension
40917130,OMOP2115092,fluticasone 0.25 MG / salmeterol 0.073 MG Dry Powder Inhaler [Seretide] Box of 60 by Docpharm,RxNorm Extension
41198678,OMOP2396640,fluticasone 0.25 MG / salmeterol 0.073 MG Dry Powder Inhaler [Seretide] Box of 60 by Eurim-Pharm,RxNorm Extension
40829023,OMOP2026985,fluticasone 0.25 MG / salmeterol 0.073 MG [Flusalio],RxNorm Extension
41022999,OMOP2220961,fluticasone 0.25 MG / salmeterol 0.073 MG Inhalant Solution,RxNorm Extension
41117067,OMOP2315029,fluticasone 0.25 MG / salmeterol 0.073 MG Inhalant Solution Box of 30,RxNorm Extension
41303972,OMOP2501934,fluticasone 0.25 MG / salmeterol 0.073 MG Inhalant Solution Box of 60,RxNorm Extension
41313857,OMOP2511819,fluticasone 0.25 MG / salmeterol 0.073 MG Inhalant Solution [Rolenium],RxNorm Extension
41001836,OMOP2199798,fluticasone 0.25 MG / salmeterol 0.073 MG Inhalant Solution [Rolenium] Box of 30,RxNorm Extension
41001835,OMOP2199797,fluticasone 0.25 MG / salmeterol 0.073 MG Inhalant Solution [Rolenium] Box of 60,RxNorm Extension
41158343,OMOP2356305,fluticasone 0.25 MG / salmeterol 0.073 MG Inhalant Solution [Seretide],RxNorm Extension
41001834,OMOP2199796,fluticasone 0.25 MG / salmeterol 0.073 MG Inhalant Solution [Seretide] Box of 60,RxNorm Extension
41198677,OMOP2396639,fluticasone 0.25 MG / salmeterol 0.073 MG Inhalant Solution [Seretide] Box of 60 by Gerke,RxNorm Extension
41260532,OMOP2458494,fluticasone 0.25 MG / salmeterol 0.073 MG Inhalant Solution [Seretide] Box of 60 by MZG,RxNorm Extension
41189488,OMOP2387450,fluticasone 0.25 MG / salmeterol 0.073 MG Inhalant Solution [Viani],RxNorm Extension
41282550,OMOP2480512,fluticasone 0.25 MG / salmeterol 0.073 MG Inhalant Solution [Viani] Box of 60,RxNorm Extension
40953754,OMOP2151716,fluticasone 0.25 MG / salmeterol 0.073 MG [Rolenium],RxNorm Extension
41296982,OMOP2494944,fluticasone 0.25 MG / salmeterol 0.073 MG [Seretide],RxNorm Extension
41078697,OMOP2276659,fluticasone 0.25 MG / salmeterol 0.073 MG [Viani],RxNorm Extension
40754989,OMOP4702041,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT [Aerivio],RxNorm Extension
21020921,OMOP356389,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT [Airflusal],RxNorm Extension
42956244,OMOP4682782,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT [AIRFLUSAL FORSPIRO],RxNorm Extension
43515039,OMOP2802154,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT [Airzate Accuhaler],RxNorm Extension
2071119,OMOP4972689,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT [COMPONACOMPACT AIR],RxNorm Extension
21099411,OMOP356503,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Airflusal],RxNorm Extension
21099412,OMOP356513,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Airflusal] by Sandoz,RxNorm Extension
21168220,OMOP356411,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler by A A H,RxNorm Extension
21040518,OMOP356422,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Seretide],RxNorm Extension
21079793,OMOP356464,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Seretide] by DE,RxNorm Extension
21168221,OMOP356497,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Seretide] by Dowelhurst,RxNorm Extension
21128731,OMOP356488,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Seretide] by Glaxosmithkline,RxNorm Extension
21148483,OMOP356482,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Seretide] by Lexon,RxNorm Extension
21109262,OMOP356431,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Seretide] by Mawdsley-Brooks,RxNorm Extension
21040519,OMOP356442,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Seretide] by Sigma-Tau,RxNorm Extension
21138617,OMOP356453,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Seretide] by Waymade,RxNorm Extension
36119322,OMOP5048159,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT [Fixkoh],RxNorm Extension
782475,OMOP4830309,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT [Flusalio],RxNorm Extension
42956243,OMOP4682781,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT [FLUTEROL],RxNorm Extension
42655442,OMOP4867022,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT [Flutisamix],RxNorm Extension
40754990,OMOP4702040,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT [Fusacomb Easyhaler],RxNorm Extension
36885859,OMOP997921,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder,RxNorm Extension
40754984,OMOP4702046,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Aerivio],RxNorm Extension
40754983,OMOP4702047,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Aerivio] by TEVA,RxNorm Extension
35746429,OMOP2747890,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Airflusal],RxNorm Extension
35753549,OMOP2755010,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Airflusal] by Sandoz,RxNorm Extension
43516088,OMOP2803203,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Airzate Accuhaler],RxNorm Extension
36790306,OMOP4778547,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder Box of 1,RxNorm Extension
35749380,OMOP2750841,fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder by A A H,RxNorm Extension
